21, 0.4887536604187331, -0.17368721226375453, 0.5, [nan], 4.295433862540308, 1.0, 0.6170824018317328, 0.7676106182001551, 0.1244363927232578,30.930236999999977, 0.0003930000000309519, 0.10914400000001478, 15:05:33  03-10-20,0.0,AQvalue [0.13],HYPstats {'mean': array([2.23  0.07  0.21])  'std': array([0.47  0.04  0.12])  'min': array([1.62  0.01  0.03])  'max': array([3.68  0.16  0.56])},HYPdraws [array([3.68  0.16  0.24])  array([1.97     0.06  0.34])  array([2.34  0.10  0.19])  array([2.65  0.14   0.43])  array([2.10  0.04  0.15])  array([3.26   0.12  0.13 ])  array([2.31   0.05  0.32])  array([1.62  0.01  0.11])  array([1.81  0.09  0.22])  array([1.96  0.10  0.33])  array([2.86  0.14  0.20])  array([1.66   0.02  0.09])  array([2.44  0.01  0.21])  array([2.28  0.01  0.35])  array([2.23  0.01  0.07])  array([2.09  0.03  0.09])  array([2.84  0.15  0.10])  array([2.14  0.01  0.06])  array([2.08  0.06  0.45])  array([2.10  0.07  0.03])  array([1.98  0.09  0.20])  array([1.94  0.08  0.27])  array([1.88  0.04   0.13])  array([1.69  0.02  0.07])  array([2.12  0.06   0.23])  array([2.53  0.10  0.27])  array([1.67  0.08  0.56])  array([2.24   0.04  0.12])],mindraws [[ 0.85   0.93]; [-0.34 -0.77]; [ 0.49 -0.18]; [ 0.84 -0.87]; [ 0.44  0.16]; [-0.25 -0.84]; [ 0.49 -0.18]; [ 0.18 -0.11]; [ 0.13  0.82]; [-0.38 -0.79]; [ 0.88  0.32]; [ 0.34 -0.68]; [ 0.19  0.59]; [ 0.30 -0.38]; [ 0.58  0.72]; [ 0.16  0.02]; [ 0.65   0.74]; [ 0.49 -0.18]; [-0.75 -0.40]; [ 0.40 -0.02]; [-0.01 -0.05 ]; [-0.29 -0.72]; [-0.01  0.45]; [ 0.96  0.72]; [ 0.30  0.04]; [ 0.15  -0.02]; [-0.12  0.97]; [-1.          1.        ]; [-0.95  0.07]; [-0.34  0.17]; [ 0.46  -0.17]; [-0.12  0.03 ]; [ 0.85   0.93]; [-0.01  0.45]; [ 0.20  0.79]; [ 0.63  0.78]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.13],kindex 9,PIatX [0.05],host broman-Aspire-V5-591G
22, -0.20567385205021238, -0.2533147225465893, 0.5, [nan], 4.170628793317526, 1.0, 0.6153958366643096, 0.7381352052705265, 0.5047430480169508,30.20527599999997, 0.00039100000003600144, 0.10747499999996535, 15:05:59  03-10-20,0.0,AQvalue [0.12],HYPstats {'mean': array([2.05   0.09  0.18])  'std': array([0.54  0.07  0.11 ])  'min': array([1.27   0.01  0.00])  'max': array([3.67  0.33  0.44])},HYPdraws [array([1.86  0.07  0.16])  array([1.43  0.07  0.10])  array([2.60  0.12  0.27])  array([2.43  0.06  0.26])  array([2.76  0.04  0.34])  array([1.27   0.07  0.05])  array([2.27  0.14   0.03])  array([1.96  0.11  0.23])  array([1.32  0.17    0.24])  array([1.50  0.10  0.22])  array([1.55  0.03  0.15])  array([1.83  0.06  0.20])  array([2.01  0.06  0.28])  array([1.60  0.10  0.12])  array([3.67  0.14  0.12 ])  array([1.93   0.01  0.00])  array([2.38  0.08  0.44])  array([2.23  0.05  0.31])  array([2.46  0.04  0.34])  array([1.65  0.03  0.03])  array([1.46  0.03  0.10])  array([2.05   0.10  0.12])  array([2.85  0.13  0.21])  array([1.54  0.28  0.23])  array([2.16  0.01  0.31])  array([1.86  0.33  0.05])  array([2.82  0.06  0.05])  array([2.01   0.04  0.01])],mindraws [[-5.28e-01  8.12e-01]; [ 8.48e-01 -3.31e-02]; [-5.81e-01 -1.28e-01]; [-3.14e-01 -2.00e-02]; [-5.14e-01 -4.17e-01]; [-2.11e-01 -2.58e-01]; [ 1.17e-01 -9.78e-01]; [-4.86e-01 -4.55e-04]; [ 1.93e-01 -5.09e-01]; [ 2.44e-01 -2.68e-01]; [ 7.76e-01  3.01e-01]; [-1.68e-01 -2.06e-01]; [-3.17e-01 -8.39e-01]; [ 8.68e-01  1.98e-01]; [ 9.47e-01  3.70e-01]; [ 9.51e-01  3.03e-01]; [ 4.87e-01 -8.47e-01]; [-2.11e-01 -2.58e-01]; [ 6.35e-01  7.64e-01]; [ 3.48e-01 -9.46e-01]; [ 3.00e-01 -6.70e-01]; [ 5.79e-01  7.61e-01]; [-5.67e-01 -1.69e-01]; [ 8.09e-01 -6.87e-01]; [ 2.04e-01 -3.40e-01]; [ 4.46e-01  9.95e-01]; [-5.17e-01  8.28e-01]; [ 6.26e-01  7.92e-01]; [-4.46e-02  8.40e-02]; [-9.48e-01  3.84e-01]; [ 8.09e-02 -9.82e-01]; [-1.96e-01  2.03e-01]; [ 6.15e-01  8.59e-01]; [-9.52e-01  5.78e-01]; [ 4.28e-01 -7.56e-01]; [ 2.85e-01  8.59e-01]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.12],kindex 9,PIatX [0.04],host broman-Aspire-V5-591G
23, 0.5907043437080409, 0.7709694528566047, 0.5, [nan], 1.179642418009277, 1.0, 0.617255110874207, 0.7406496648157793, 0.5475668443671963,30.518314999999973, 0.0004110000000423497, 0.1113709999999628, 15:06:25  03-10-20,0.0,AQvalue [0.14],HYPstats {'mean': array([1.88  0.07  0.21])  'std': array([0.35  0.05  0.12 ])  'min': array([1.12  0.01  0.01])  'max': array([2.52    0.22  0.60])},HYPdraws [array([1.82   0.04  0.11])  array([1.83  0.02  0.17])  array([2.30  0.05  0.21])  array([1.50  0.03  0.14])  array([2.09  0.15  0.16])  array([1.65  0.09  0.22 ])  array([1.94  0.04  0.18])  array([2.35  0.04  0.17])  array([2.39  0.06  0.34])  array([1.57  0.05  0.33])  array([2.14  0.07  0.38])  array([1.38    0.02  0.27])  array([2.39  0.05  0.18])  array([2.04  0.04  0.15])  array([1.56   0.20  0.41])  array([1.32  0.11  0.30])  array([1.86  0.01  0.01])  array([2.19  0.03   0.25])  array([2.25  0.05  0.60])  array([1.61  0.03  0.04])  array([1.60  0.09  0.05 ])  array([2.52    0.05  0.01])  array([1.84  0.05  0.15])  array([1.12  0.11  0.19])  array([1.64  0.22  0.21])  array([1.87  0.02  0.33])  array([1.95  0.14   0.16])  array([1.85  0.02  0.11])],mindraws [[-0.13 -0.35]; [-0.91 -0.44]; [-0.98  0.15 ]; [ 0.76  0.51 ]; [-0.11  0.19]; [-0.82 -0.82]; [-0.90  0.27]; [ 0.19 -0.28]; [-0.80  0.67]; [ 0.76 -0.75 ]; [ 0.09  0.26]; [-0.90  0.27]; [ 0.82  0.71]; [ 0.60  0.75]; [ 0.61  0.78]; [ 0.63  0.77]; [-0.40  0.10]; [ 0.59  0.81]; [-0.14 -0.84]; [ 0.00  0.55]; [ 0.37 -0.84]; [-0.82 -0.82]; [ 0.00  0.55]; [ 0.58  0.72]; [ 0.62  0.82 ]; [-0.83 -0.15]; [-0.92  0.51]; [ 0.14  0.34]; [-0.22 -0.58]; [ 0.60  0.82 ]; [ 0.93 -0.48]; [-0.37 -0.79]; [-0.64 -0.74]; [ 0.94  0.86]; [ 0.37 -0.84]; [-0.97 -0.84]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.14],kindex 9,PIatX [0.15],host broman-Aspire-V5-591G
24, 0.9384688416545659, 0.6248882350348082, 0.5, [nan], 6.839559746118768, 1.0, 0.6179791645750359, 0.7694653544281592, 0.12909931779992762,30.707937000000015, 0.0003669999999829088, 0.11004500000001372, 15:06:51  03-10-20,0.0,AQvalue [0.12],HYPstats {'mean': array([2.07  0.08  0.23])  'std': array([0.46  0.05  0.11])  'min': array([1.45  0.00  0.05])  'max': array([3.48  0.18  0.54])},HYPdraws [array([2.12  0.06  0.11])  array([1.60  0.03  0.24])  array([1.72  0.01  0.12])  array([1.72  0.00  0.05])  array([1.85  0.02  0.15])  array([2.20  0.12  0.19])  array([2.56   0.03  0.19])  array([1.83  0.04  0.26])  array([3.48  0.11  0.13])  array([1.48  0.08   0.33])  array([2.20  0.08  0.27])  array([2.26  0.04  0.22])  array([2.80  0.17  0.30])  array([1.97  0.18  0.20])  array([2.01    0.14  0.27])  array([2.70  0.14  0.47])  array([2.02  0.06   0.11])  array([1.45  0.09  0.16])  array([2.04  0.03  0.06])  array([1.52  0.01  0.20])  array([1.77  0.03  0.20])  array([2.43  0.10  0.30])  array([1.68  0.09  0.32])  array([2.79  0.08  0.31])  array([1.91  0.18  0.36])  array([2.20  0.14  0.54])  array([1.66  0.09  0.29])  array([2.08  0.06  0.22])],mindraws [[ 0.36  0.05]; [-0.98 -0.83]; [-0.06 -0.88]; [ 0.34  0.79]; [ 0.88 -0.01]; [ 0.87  0.57]; [-0.27 -0.88 ]; [-0.11  0.16]; [-0.15  0.67]; [ 0.59  0.83]; [ 0.65  0.76]; [-0.95  0.39]; [ 0.94  0.60]; [ 0.77  0.61]; [ 0.87  0.57]; [ 0.93  0.88]; [ 0.14  0.10]; [ 0.43  0.16]; [-0.33  0.71]; [-0.10  0.96]; [-0.95  0.39]; [ 0.10  0.64]; [-0.57 -0.17]; [-0.79 -1.        ]; [ 0.94  0.60]; [-0.79 -1.        ]; [ 0.41  0.42]; [ 0.40  0.73]; [-0.05  0.88]; [ 0.65   0.81]; [ 0.91  0.03]; [-0.35  0.02]; [-0.82   0.68]; [ 0.13   0.72]; [ 0.98  -0.79]; [-0.10  0.10]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.12],kindex 9,PIatX [0.04],host broman-Aspire-V5-591G
25, 0.38922763666042093, 0.2540594246166009, 0.5, [nan], 1.2287962903455751, 1.0, 0.6180634532337519, 0.7667533001562974, 0.15918756943201604,30.780208000000016, 0.0004020000000082291, 0.10865599999999631, 15:07:17  03-10-20,0.0,AQvalue [0.12],HYPstats {'mean': array([2.01  0.06  0.21])  'std': array([0.42  0.04   0.12])  'min': array([1.47  0.01  0.03])  'max': array([3.71  0.19  0.56])},HYPdraws [array([1.50  0.04  0.15])  array([1.62  0.01  0.16])  array([2.47  0.12  0.19])  array([2.11  0.03  0.32])  array([1.87  0.05  0.26])  array([3.71  0.15  0.56])  array([1.55  0.01  0.04])  array([1.83  0.10   0.43])  array([1.89   0.03  0.10])  array([1.47  0.07  0.26])  array([2.06   0.11  0.34])  array([1.57  0.02  0.16 ])  array([1.75  0.10  0.03])  array([2.10  0.02  0.11])  array([2.04  0.06  0.32])  array([2.18  0.03  0.10])  array([2.40  0.04  0.12])  array([1.70   0.03  0.16])  array([2.14  0.08  0.24])  array([1.76  0.19  0.17])  array([2.31  0.10  0.43])  array([2.14  0.06  0.19])  array([1.73  0.05  0.12])  array([1.82  0.03  0.12])  array([2.11  0.04  0.19])  array([2.28  0.09  0.18])  array([1.94   0.01  0.13])  array([2.10    0.04  0.19])],mindraws [[-0.83 -0.88]; [ 0.96  0.26]; [ 0.79  0.49]; [-0.34  0.22]; [-0.15  0.16]; [ 0.46 -0.06]; [-0.99 -0.25]; [ 0.65  0.65]; [ 0.40    0.27]; [ 0.20 -0.60]; [ 0.44   1.        ]; [ 0.37   0.22]; [ 0.63  0.80]; [-0.93  0.10]; [-0.18  0.98]; [-0.70  -0.42]; [ 0.17 -0.48]; [-0.93  0.10]; [-0.40  0.23]; [ 0.32 -0.97]; [-0.46  0.82]; [-0.36 -0.31]; [-0.19  0.80]; [-0.38  1.        ]; [-0.40  0.11]; [ 0.81  0.02]; [ 0.34  0.48]; [-0.78 -0.54]; [-0.15  0.16]; [ 0.73  0.86]; [ 0.35  0.61]; [ 0.40    0.27]; [ 0.61 -0.94]; [ 0.37   0.22]; [ 0.23  0.31]; [ 0.58  0.63]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.12],kindex 9,PIatX [0.03],host broman-Aspire-V5-591G
26, 0.2865609328852312, 0.13230135975060958, 0.5, [nan], 1.0813031729636278, 1.0, 0.6170758764573709, 0.7416076405999824, 0.5204314222998914,30.656638999999984, 0.00037300000002460365, 0.10969299999999294, 15:07:43  03-10-20,0.0,AQvalue [0.14],HYPstats {'mean': array([2.13  0.09  0.29])  'std': array([0.46  0.05  0.17])  'min': array([1.51   0.01  0.01])  'max': array([3.34  0.23  0.71])},HYPdraws [array([1.94  0.06  0.27])  array([1.99  0.04   0.31])  array([2.52  0.13  0.32])  array([2.70  0.18  0.46])  array([1.82  0.23  0.37])  array([3.08  0.07  0.71])  array([1.85  0.04  0.07])  array([2.59  0.07   0.43])  array([1.80  0.10  0.21])  array([1.70  0.06  0.23])  array([1.90  0.04   0.39])  array([1.51   0.07  0.45])  array([3.05  0.18  0.41])  array([1.86  0.07  0.02])  array([1.68  0.09  0.37])  array([1.87  0.09  0.23])  array([2.10  0.16  0.23])  array([2.55  0.10  0.58])  array([2.22  0.08  0.07])  array([2.02  0.09  0.05])  array([2.18  0.05  0.37])  array([1.99  0.01  0.09])  array([1.81  0.14  0.48])  array([1.80  0.06  0.16])  array([2.30  0.01  0.01])  array([1.64  0.07   0.20 ])  array([1.94  0.11  0.51 ])  array([3.34  0.10   0.12])],mindraws [[ 0.24 -0.02]; [ 0.34  0.18]; [ 0.68 -0.78]; [ 0.50  0.47]; [-0.42  0.38 ]; [ 0.29  0.80]; [ 0.31 -0.48]; [ 0.03  0.62]; [ 0.15  0.20]; [ 0.29 -0.00 ]; [-0.89 -0.25]; [ 0.44 -0.91 ]; [ 0.03  0.62]; [-0.93 -0.26]; [ 0.08  0.88]; [ 0.29  0.12]; [-0.42  0.80]; [ 0.62 -0.69]; [ 0.61  0.79]; [-0.08  0.11]; [ 0.62 -0.69]; [ 0.15  0.20]; [ 0.67  0.80]; [ 0.63  0.78]; [ 0.32 -0.52]; [-0.87  0.16]; [ 0.39  0.29]; [ 0.62 -0.62]; [ 0.61 -0.87]; [-0.97  0.22]; [ 0.78  0.28]; [ 0.56  0.66]; [ 0.23  0.47]; [-0.76   0.05]; [ 0.46  0.19]; [ 0.42  0.29]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.14],kindex 9,PIatX [0.08],host broman-Aspire-V5-591G
27, 0.23740075514555864, 0.41043288361526137, 0.5, [nan], 4.714385935459678, 1.0, 0.6189766147193831, 0.7701088892198429, 0.1487511673529015,30.740399999999966, 0.0003629999999930078, 0.1115429999999833, 15:08:09  03-10-20,0.0,AQvalue [0.15],HYPstats {'mean': array([2.08   0.09  0.26])  'std': array([0.33  0.05  0.14])  'min': array([1.26  0.03  0.04])  'max': array([2.79  0.23  0.84])},HYPdraws [array([1.75  0.05   0.12])  array([1.83  0.03   0.25])  array([2.21  0.07   0.25])  array([2.02  0.05  0.21])  array([2.35  0.06  0.24])  array([2.79  0.23  0.21])  array([2.02   0.11  0.23])  array([2.02  0.14  0.46])  array([2.45  0.08  0.29])  array([1.26  0.04  0.19])  array([2.44  0.08  0.23 ])  array([2.08  0.13  0.50])  array([2.02  0.15  0.15])  array([2.37  0.05  0.24])  array([2.53  0.13  0.37])  array([1.62  0.09   0.24])  array([2.09  0.12  0.29])  array([1.73   0.13  0.23])  array([2.32  0.22  0.32])  array([1.67  0.07  0.24])  array([1.74  0.05  0.04])  array([1.82  0.05  0.18])  array([2.06  0.15  0.84])  array([1.93  0.06  0.33])  array([2.07  0.07  0.11])  array([2.73  0.06  0.24])  array([2.27  0.07  0.27])  array([2.09  0.03  0.11])],mindraws [[-0.86  0.32]; [ 0.17  -0.21]; [ 0.34  0.14 ]; [ 0.22  0.95 ]; [-0.31 -0.74]; [-0.30  0.90]; [-0.79 -0.17]; [ 0.15  0.93]; [ 0.86  0.31]; [ 0.20  0.31]; [-0.03  0.09]; [ 0.48   0.36]; [ 0.32 -0.72]; [ 0.44  0.18]; [ 0.30 -0.80]; [ 0.02  0.12 ]; [ 0.79  0.49]; [ 0.25  0.45]; [ 0.09  0.28]; [-0.11 -0.53]; [ 0.20  0.31]; [ 0.22 -0.90 ]; [ 0.69  0.26]; [ 0.63 -0.90]; [ 0.35  0.17]; [-0.44  0.09 ]; [ 0.23 -0.02]; [ 0.51  0.40]; [-0.97 -0.10]; [ 0.43  0.57]; [ 0.22 -0.10]; [ 0.27  0.29]; [ 0.17 -0.30]; [-0.00  0.44]; [ 0.88 -0.92]; [ 0.25  0.51]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.15],kindex 9,PIatX [0.09],host broman-Aspire-V5-591G
28, 0.3304265683489226, 0.00857706164512617, 0.5, [nan], 2.7211456989484706, 1.0, 0.6173882867540158, 0.7709874190093109, 0.10339853905741495,33.25040200000001, 0.00036399999999048305, 0.11143600000002607, 15:08:36  03-10-20,0.0,AQvalue [0.17],HYPstats {'mean': array([2.04  0.06  0.25])  'std': array([0.48  0.04  0.13])  'min': array([1.33  0.00  0.06])  'max': array([3.62  0.23  0.58])},HYPdraws [array([2.09  0.05  0.18])  array([2.17  0.04  0.16])  array([1.68  0.02  0.14])  array([2.01  0.06  0.14])  array([2.82  0.12   0.31])  array([1.58  0.09  0.11])  array([2.18  0.09  0.34])  array([1.65  0.05  0.31])  array([1.81  0.00  0.07])  array([2.23  0.02  0.16])  array([1.47  0.01  0.22])  array([1.53  0.03  0.09])  array([1.33  0.05  0.14])  array([2.83   0.02  0.13 ])  array([1.93   0.06  0.40])  array([1.73  0.08  0.06])  array([2.13  0.03  0.58])  array([3.62  0.06  0.31])  array([2.19  0.10  0.33])  array([2.03  0.01  0.28])  array([1.66  0.04  0.14])  array([1.71  0.05  0.21])  array([2.16  0.06  0.16])  array([2.61  0.23  0.43])  array([2.44  0.13  0.42])  array([1.94  0.04  0.35])  array([1.95  0.07  0.25])  array([1.54   0.07   0.46])],mindraws [[-0.35 -0.47]; [ 0.11  -0.48]; [ 0.31  0.13]; [ 0.29  0.63]; [ 0.58  -0.89]; [ 0.40 -0.06]; [ 0.44 -0.54]; [-0.93  0.62]; [ 0.28   0.24]; [-0.92   0.25 ]; [ 0.30  0.71]; [-0.36 -0.52]; [-0.28  0.01]; [ 0.32  0.04]; [ 0.12 -0.27]; [ 0.37  0.03]; [ 0.27  0.04]; [-0.09  0.43 ]; [ 0.87  0.10]; [ 0.32  0.04]; [-0.58  0.50]; [ 0.77  0.23]; [ 0.32  0.41]; [ 0.49   0.68]; [-0.78 -0.66]; [ 0.36    0.31 ]; [-0.37 -0.89]; [ 0.44  0.89]; [ 0.32 -0.05]; [-0.64 -0.59]; [ 0.36   0.26]; [ 0.37  0.06]; [ 0.16  0.82]; [-0.69 -0.84]; [ 0.31  0.25]; [ 0.24  0.10]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.17],kindex 9,PIatX [0.10],host broman-Aspire-V5-591G
29, 0.3239923933994412, 0.21181295804344177, 0.5, [nan], -0.3786496219738078, 1.0, 0.3240271810145361, 0.21249917383023792, 0.10960726583894467,34.788531000000035, 0.00037099999997280975, 0.11183200000004945, 15:09:05  03-10-20,0.0,AQvalue [0.12],HYPstats {'mean': array([2.00  0.08  0.22])  'std': array([0.30  0.04  0.13])  'min': array([1.44  0.01  0.04])  'max': array([2.56  0.19  0.55])},HYPdraws [array([2.04  0.11  0.24])  array([2.28  0.10  0.04])  array([1.99  0.07  0.52])  array([2.01  0.10  0.04])  array([2.24  0.03  0.22])  array([2.00  0.06   0.30])  array([1.59   0.04  0.33])  array([1.97   0.01  0.12])  array([2.20   0.08  0.31])  array([2.38  0.07  0.53])  array([1.85  0.19  0.25])  array([2.39  0.13  0.14])  array([1.73  0.09  0.22 ])  array([2.12  0.15  0.22])  array([2.56  0.01  0.12])  array([1.81  0.09  0.21])  array([1.60  0.17  0.10])  array([1.72   0.04  0.17])  array([2.29  0.14  0.18])  array([2.40  0.13  0.55])  array([1.44  0.07  0.20])  array([1.62  0.08  0.15])  array([2.20  0.08    0.43])  array([1.83  0.09  0.20])  array([1.56  0.03  0.21])  array([2.03  0.03  0.12])  array([1.82  0.04  0.04])  array([2.44   0.02  0.12])],mindraws [[ 0.24  0.05]; [ 0.16 -0.62 ]; [ 0.02 -0.09]; [ 0.41 -1.        ]; [-0.39  0.16]; [ 0.30  0.18]; [ 0.31  0.20]; [ 0.19 -0.20]; [ 0.65  0.81]; [ 0.31  0.15]; [-0.63  -0.41]; [ 0.95 -0.10]; [-0.36 -0.80]; [ 0.25 -0.00]; [ 0.04 -0.67]; [-0.69 -1.        ]; [-1.         -1.        ]; [-0.30 -0.02]; [ 0.23  0.98]; [ 0.36  0.30]; [-0.52 -0.25]; [ 0.58  0.83]; [ 0.14 -0.97]; [-0.10 -1.        ]; [ 0.42  0.07]; [ 0.05   0.30]; [ 0.36   0.21]; [-0.94    0.58]; [ 0.47  0.08]; [ 0.42  0.07]; [-0.35  -0.07]; [ 0.03 -0.13]; [-0.96  0.05]; [ 0.30  0.06]; [-0.95  0.91]; [ 0.20 -0.52 ]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.12],kindex 9,PIatX [0.07],host broman-Aspire-V5-591G
30, 0.33390902792879357, 0.33407367317298237, 0.5, [nan], 2.2439171999272154, 1.0, 0.3222119479995081, 0.2033408012622075, 0.14134674189962232,33.632110999999895, 0.00040100000001075387, 0.1157940000000508, 15:09:32  03-10-20,0.0,AQvalue [0.13],HYPstats {'mean': array([2.11  0.07  0.16])  'std': array([0.36  0.05  0.06])  'min': array([1.57   0.01  0.03])  'max': array([2.92  0.30  0.30])},HYPdraws [array([2.01  0.10  0.10])  array([2.21  0.08  0.09])  array([2.55  0.09  0.14])  array([2.25  0.02  0.22])  array([2.06  0.05  0.24])  array([2.52   0.30  0.08])  array([2.15  0.07  0.20])  array([2.20  0.06  0.08])  array([1.87   0.05  0.14 ])  array([2.13  0.09  0.12])  array([1.89  0.12  0.16])  array([1.88  0.05  0.23])  array([1.67  0.06  0.11])  array([1.72  0.07  0.13])  array([1.67  0.08  0.21])  array([2.73  0.11  0.30])  array([1.71  0.02  0.16])  array([1.99  0.06  0.15])  array([1.95  0.04  0.10])  array([2.47  0.03  0.16])  array([1.57   0.08  0.25])  array([2.41  0.05  0.29])  array([2.28  0.04   0.15])  array([2.92  0.07  0.11])  array([2.84  0.09  0.29])  array([1.83  0.06  0.23])  array([1.59   0.01  0.11])  array([1.89  0.09  0.03])],mindraws [[-0.04  0.04]; [ 0.95 -0.11]; [ 0.31 -0.26]; [ 0.61 -0.74]; [ 0.17 -0.76]; [-0.37  0.03]; [ 0.22  0.03]; [ 0.37  0.60]; [ 0.33  0.19]; [-0.21  0.75]; [ 0.12  0.07 ]; [ 0.42   0.48]; [ 0.37  0.17]; [ 0.59 -0.90]; [-0.13  0.75]; [ 0.34  0.32 ]; [ 0.61 -0.44]; [ 0.10 -0.10]; [ 0.49  0.00]; [-0.96 -0.36 ]; [ 0.12  0.70]; [ 0.35  0.22]; [ 0.87  0.45]; [ 0.95 -1.        ]; [ 0.30 -0.66]; [-0.65 -1.        ]; [ 0.08 -1.        ]; [ 0.50  0.95]; [-0.13  0.75]; [-0.72 -0.17]; [ 0.27  0.22]; [ 0.54  0.16]; [ 0.50  0.95]; [ 0.25 -0.93]; [-0.85  0.33]; [-0.85  0.33]],DIRECTmessage b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH',PESmin [-0.13],kindex 9,PIatX [0.14],host broman-Aspire-V5-591G
31, 0.5573722874427058, -0.6540334003754932, 0.5, [nan], 6.680936200674914, 1.0, 0.32344311199265524, 0.2073322099307617, 0.1257973394068562,33.658259000000044, 0.00038699999993241363, 0.11599200000000565, 15:09:59  03-10-20,0.0,AQvalue [0.11],HYPstats {'mean': array([2.19  0.08  0.19])  'std': array([0.34  0.04  0.09])  'min': array([1.29  0.00  0.01])  'max': array([2.80   0.17  0.53])},HYPdraws [array([2.53  0.14  0.25])  array([2.11  0.10  0.24])  array([1.95   0.06  0.13])  array([2.29  0.17  0.22])  array([2.48  0.09  0.16])  array([2.28  0.05  0.21])  array([2.52  0.11  0.14])  array([1.89  0.09  0.12])  array([2.05  0.04  0.16])  array([1.88  0.07  0.29])  array([2.73  0.09  0.35])  array([1.63  0.07  0.16])  array([2.05  0.03  0.13])  array([1.92  0.10  0.08])  array([2.08  0.07  0.16])  array([2.18  0.14  0.16])  array([2.53  0.08  0.01])  array([1.90    0.04  0.18])  array([2.10  0.07  0.15])  array([2.70  0.14  0.21])  array([1.29  0.03  0.10  ])  array([2.01  0.00  0.16])  array([2.80   0.14  0.11])  array([2.18  0.07   0.17])  array([2.40  0.07  0.29])  array([1.88   0.07  0.53])  array([2.70  0.06  0.24])  array([2.13  0.02   0.18])],mindraws [[ 0.47 -0.46]; [ 0.09  0.69]; [-0.88 -1.        ]; [-0.36  1.        ]; [ 0.36  0.16]; [ 0.85 -0.81]; [ 0.34  0.24]; [-1.          1.        ]; [-0.13  -1.        ]; [ 1.         -1.        ]; [ 0.29  0.21]; [-0.87 -0.37]; [ 0.16 -0.62]; [ 0.00  0.17]; [ 0.65  0.81]; [ 0.09  0.06 ]; [ 0.32  0.91]; [-0.44  0.95]; [-0.69 -0.90 ]; [-0.20 -0.78 ]; [ 0.79 -1.        ]; [-0.70  -0.32]; [ 0.56 -0.64]; [-0.29 -0.73]; [ 0.56 -0.64]; [ 0.58  0.91]; [ 0.79 -1.        ]; [-0.29 -0.73]; [-0.23 -1.        ]; [-1.         -0.34]; [-0.01 -0.81]; [-0.70  -0.32]; [ 0.47 -0.46]; [-0.69 -0.90 ]; [ 0.06 -0.99   ]; [ 0.33  0.24]],DIRECTmessage b'CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL',PESmin [-0.11],kindex 9,PIatX [0.04],host broman-Aspire-V5-591G
